segments,s1,s10,s100,s1000,smax
RussianFederation2659,0,0.2434825316709189,0.7228354599723453,1.1934825197499899,5.458482543591848
RussianFederation2660,0,0.23230518865120875,0.7116581169526351,1.1823051767302797,4.775305200572138
RussianFederation2661,0,0.23798076292643178,0.7173336912278582,1.1879807510055027,4.68098077484736
RussianFederation2662,0,0.22380159194078966,0.703154520242216,1.1738015800198607,4.698801603861718
RussianFederation2663,0,0.19007633084255926,0.6694292591439857,1.1400763189216303,4.686076342763488
RussianFederation2664,0,0.22242646469594607,0.7017793929973725,1.1724264527750172,4.335426476616875
RussianFederation2665,0,0.2421319732811245,0.7214849015825509,1.1921319613601955,5.370131985202054
RussianFederation2666,0,0.22467993714900986,0.7040328654504362,1.1746799252280808,4.576679949069939
RussianFederation2668,0,0.2362499937415123,0.7156029220429387,1.1862499818205834,6.070250005662441
RussianFederation2669,0,0.2306988681850022,0.7100517964864286,1.1806988562640732,5.5416988801059315
RussianFederation2670,0,0.215988175499541,0.6953411038009674,1.165988163578612,4.70198818742047
RussianFederation2671,0,0.20919494315593748,0.6885478714573638,1.1591949312350085,4.357194955076866
RussianFederation9522,0,0.2271293315225595,0.7064822598239859,1.1771293196016306,4.406129343443488
RussianFederation9523,0,0.22890172804022108,0.7082546563416474,1.178901716119292,4.5609017399611504
RussianFederation9524,0,0.22613444779099537,0.7054873760924217,1.1761344358700665,4.302134459711924
RussianFederation9540,0,0.2335227210864876,0.712875649387914,1.1835227091655587,4.834522733007416
RussianFederation9542,0,0.21655289528719798,0.6959058235886244,1.166552883366269,3.8775529072081265
RussianFederation9543,0,0.2482758554919013,0.7276287837933277,1.1982758435709724,5.89627586741283
RussianFederation9544,0,0.21524032255130246,0.6945932508527288,1.1652403106303735,3.8412403344722312
RussianFederation9551,0,0.24830573081143967,0.7276586591128661,1.1983057188905106,6.224305742732369
RussianFederation9552,0,0.2415110661162535,0.7208639944176799,1.1915110541953244,5.807511078037183
RussianFederation9553,0,0.2489806800995432,0.7283336084009696,1.1989806681786142,6.491980692020472
RussianFederation9554,0,0.23001714656528846,0.7093700748667149,1.1800171346443595,4.281017158486217
RussianFederation9555,0,0.2506382249917366,0.729991153293163,1.2006382130708078,7.051638236912666
RussianFederation9556,0,0.2520320312943596,0.731384959595786,1.2020320193734306,7.271032043215289
RussianFederation9591,0,0.21406100481549706,0.6934139331169235,1.164060992894568,4.0890610167364265
RussianFederation9636,0,0.2261040175627913,0.7054569458642177,1.1761040056418623,4.080104029483721
RussianFederation2655,0,0.21463216893019557,0.6939850972316219,1.1646321570092666,4.332632180851125
RussianFederation2656,0,0.235025700714819,0.7143786290162454,1.1850256887938901,5.822025712635748
RussianFederation2657,0,0.21002464521685485,0.6893775735182812,1.1600246332959259,4.294024657137784
RussianFederation9725,0,0.21903972929676635,0.6983926575981927,1.1690397173758373,3.917039741217695
RussianFederation9727,0,0.2378093996407962,0.7171623279422226,1.1878093877198672,4.891809411561725
RussianFederation9751,0,0.22632873416181626,0.7056816624632427,1.1763287222408874,4.076328746082745
RussianFederation9775,0,0.23292252904092758,0.712275457342354,1.1829225171199986,4.618922540961857
RussianFederation9895,0,0.22950901195615947,0.7088619402575859,1.1795090000352304,5.359509023877089
RussianFederation9913,0,0.22618837428974434,0.7055413025911708,1.1761883623688154,4.231188386210674
RussianFederation9957,0,0.22543185583231776,0.7047847841337441,1.1754318439113889,4.1084318677532465
RussianFederation9959,0,0.22303664330620623,0.7023895716076326,1.1730366313852774,4.977036655227135
RussianFederation2624,0,0.16399169905047117,0.35573287037104173,0.5439916942820996,4.782991691897914
RussianFederation2626,0,0.1721136092037317,0.36385478052430226,0.5521136044353601,4.598113602051174
RussianFederation2627,0,0.18045815816359617,0.37219932948416673,0.5604581533952246,4.7774581510110385
RussianFederation2628,0,0.16646122160545673,0.3582023929260273,0.5464612168370852,4.493461214452899
RussianFederation2623,0,0.23259732551306928,0.5353465291413966,0.8325972897502825,4.4345973088237685
RussianFederation2625,0,0.16711251713104558,0.35885368845161614,0.547112512362674,4.8621125099784885
RussianFederation9387,0,0.13411981707893755,0.512556359208638,0.8841198468812599,4.1141198135026595
RussianFederation2724,0,0.7199269819569283,1.1034092042963373,1.479926734001606,2.374926791222065
RussianFederation2725,0,0.28339619798547666,0.682015987274089,1.073396159838504,6.2143962170589635
RussianFederation2722,0,0.10339478143363545,0.4162356763111432,0.7233948458066518,5.162394793354565
RussianFederation2723,0,0.10807980479345858,0.41082900842178594,0.7080797690306717,5.069079778567415
RussianFederation9286,0,0.09746724672973417,0.4153539270809661,0.7274672419613626,4.921467253882292
RussianFederation2717,0,0.2592642167738847,0.7386171450753112,1.2092642048529558,4.393264209621328
RussianFederation2718,0,0.12754506002382288,0.45552337147336913,0.7775450361819649,4.800545057639637
RussianFederation2719,0,0.14672021637639532,0.47974432833738223,0.8067201531954719,4.5467202104159306
RussianFederation2720,0,0.14585991550996463,0.46374658082348014,0.7758598809392707,4.463859919086243
RussianFederation2721,0,0.12812438975038518,0.4460110701016171,0.7581243849820136,5.336124396902942
RussianFederation9292,0,0.11393294050821667,0.4318196208594486,0.7439329357398451,5.050932947660773
RussianFederation9359,0,0.24957351089662083,0.6683766225327281,1.079573553811965,6.745573529970107
RussianFederation9382,0,0.14313872673323783,0.5215752688629383,0.8931387565355602,5.116138723156959
RussianFederation2716,0,0.28495837487521597,0.7643113031766424,1.234958362954287,3.935958367722659
RussianFederation2622,0,0.1788674633186984,0.511891590317402,0.8388674299400973,4.638867482392185
RussianFederation10222,0,0.19374525037101922,0.38548642169158975,0.5737452456026476,4.078745243218462
RussianFederation2621,0,0.10278655178512547,0.5114979721720525,0.9127864945646664,4.426786537480011
RussianFederation2618,0,0.09683417000962263,0.5358205288046423,0.9668341449756719,4.255834173585901
RussianFederation2619,0,0.04822808180682725,0.47712277942809944,0.898228016241718,6.033228073462177
RussianFederation2620,0,0.12500329805819227,0.5538980107171809,0.9750032622954055,4.454003290905635
RussianFederation2614,0,0.10536759830017567,0.5443539570951952,0.9753675732662248,4.448367601876455
RussianFederation2615,0,0.04767743938133895,0.4866637981763585,0.9176774143473881,5.991677442957617
RussianFederation2616,0,0.09788927250254936,0.5368756312975689,0.9678892474685985,4.318889276078829
RussianFederation2617,0,0.039673051173101215,0.4786594099681208,0.9096730261391504,5.8126730547493795
RussianFederation2609,0,0.10219474369444104,0.7177848121248431,1.3221947127000258,6.807194750846999
RussianFederation2610,0,0.0937627394802843,0.7093528079106863,1.313762708485869,6.381762746632841
RussianFederation2611,0,0.08882308768100111,0.5278094464760207,0.9588230626470503,4.16582309125728
RussianFederation2612,0,0.14972210030062943,0.5887084590956491,1.0197220752666787,5.522722103876909
RussianFederation2613,0,0.10008990230814219,0.5390762611031618,0.9700898772741914,4.327089905884421
RussianFederation2597,0,0.17641416158338397,0.8828290001249145,1.576414137741526,6.795414185425242
RussianFederation2598,0,0.16387046021553398,0.7895522198951165,1.4038705293569218,7.540870481673206
RussianFederation2599,0,0.15837092253199792,0.7840526822115804,1.398370991673386,7.3963709439896705
RussianFederation2600,0,0.1400171442250303,0.7656989039046128,1.3800172133664184,6.969017165682702
RussianFederation2601,0,0.15851387777651882,0.7841956374561013,1.3985139469179066,7.403513899234191
RussianFederation2602,0,0.17825205118284326,0.8846668897243738,1.5782520273409855,6.917252055951215
RussianFederation2603,0,0.1648893351226266,0.8713041736641571,1.5648893112807687,6.682889339890998
RussianFederation2604,0,0.08435103385146037,0.5838872243495155,1.0743509837835588,7.174351026698902
RussianFederation2605,0,0.05903161590644623,0.5585678064045013,1.0490315658385447,6.407031608753888
RussianFederation2606,0,0.13702506135514758,0.7526151598609827,1.357025089965377,7.287025075660262
RussianFederation2607,0,0.10590980203118328,0.7214999005370184,1.3259098306414128,6.748909778189326
RussianFederation2608,0,0.1313229033800476,0.7469129718104497,1.3513228723856323,7.627322910532605
RussianFederation2587,0,0.06251823022507744,0.27948850936686687,0.4925182373776348,8.10751823976182
RussianFederation2588,0,0.0637746216810954,0.28074490082288484,0.49377462883365275,8.188774631217838
RussianFederation2589,0,0.06292745328781157,0.27989773242960103,0.49292746044036895,8.124927462824553
RussianFederation2590,0,0.05210067572690624,0.2690709548686957,0.4821006828794636,7.39510068526365
RussianFederation2591,0,0.07584969134431735,0.5753858818423725,1.0658496412764158,6.90384968419176
RussianFederation2592,0,0.07505454670299183,0.5745907372010469,1.0650544966350903,6.874054539550435
RussianFederation2593,0,0.06809691504717003,0.5676331055452251,1.0580968649792684,6.659096907894613
RussianFederation2594,0,0.06310498573361117,0.5626411762316663,1.0531049356657096,6.516104978581054
RussianFederation2595,0,0.07689619860693214,0.5764323891049872,1.0668961485390305,6.930896191454375
RussianFederation2596,0,0.05109922841979292,0.550635418917848,1.0410991783518913,6.205099221267235
RussianFederation2585,0,0.060993471294317314,0.27796375043610677,0.4909934784468747,9.06199348083106
RussianFederation2586,0,0.06044192619790467,0.27741220533969413,0.49044193335046204,9.008441935734648
RussianFederation2583,0,0.027686005810421882,0.24465628495221134,0.4576860129629793,10.534686015347164
RussianFederation2584,0,0.06863752961606642,0.28560780875785585,0.49863753676862377,8.634637539152811
RussianFederation2577,0,0.16114661960550647,1.0037986584268785,1.8311466958994518,7.4931466577524795
RussianFederation2578,0,0.17518410687298758,1.0178361456943597,1.845184183166933,7.58418414501996
RussianFederation2579,0,0.20233803299263853,1.0449900718140106,1.8723381092865838,7.756338071139611
RussianFederation2580,0,0.2912064167301365,1.1338584555515085,1.9612064930240818,6.768206454877109
RussianFederation2581,0,0.5594808234859574,1.4021328623073295,2.2294808997799027,8.58448086163293
RussianFederation2582,0,0.6472021599538924,1.4898541987752645,2.3172022362478377,9.290202198100864
RussianFederation11445,0,0.055870070534903005,0.5554062610329581,1.0458700204670013,6.320870063382346
RussianFederation11446,0,0.05711034379064511,0.5566465342887001,1.0471102937227434,6.352110336638088
RussianFederation11447,0,0.06102991072170888,0.560566101219764,1.0510298606538073,6.453029903569152
RussianFederation11448,0,0.05759701159330033,0.5571332020913554,1.0475969615253988,6.364597004440743
RussianFederation11449,0,0.05132713644361453,0.268297415585404,0.4813271435961719,6.5213271221385
RussianFederation11450,0,0.08542506912630132,0.3023953482680908,0.5154250762788587,7.910425054821187
RussianFederation11451,0,0.0436686407884902,0.26063891993027966,0.47366864794104757,6.287668626483375
RussianFederation11452,0,0.03323487300654718,0.19470112095674172,0.3532348658539898,7.568234876582826
RussianFederation11469,0,0.10207338129027432,0.3190436604320638,0.5320733884428317,8.92807336698516
RussianFederation11470,0,0.010631228998253889,0.17209747694844843,0.3306312218456965,5.960631232574533
RussianFederation11471,0,0.010631228998253889,0.17209747694844843,0.3306312218456965,5.960631232574533
RussianFederation11472,0,0.010631228998253889,0.17209747694844843,0.3306312218456965,5.960631232574533
RussianFederation10271,0,0.27568626439769167,0.6087103913963952,0.9356862310190905,6.222686283471178
RussianFederation10353,0,0.11269373141531572,0.5214051518022427,0.9226936741948567,4.660693717110202
RussianFederation10438,0,0.05092020674934078,0.4899065956197934,0.9209202413200348,6.028920217478177
RussianFederation10442,0,0.050335194589483434,0.5195965218680285,0.9803352613466856,5.932335204126227
RussianFederation10451,0,0.19074585310520853,0.7609235815931964,1.3207459079414816,8.356745865026138
RussianFederation10501,0,0.05537998231017288,0.49436634110519245,0.925379957276222,6.392379985886452
RussianFederation10502,0,0.15320773116734265,0.7233854295798973,1.2832077263989712,7.119207712093856
RussianFederation10503,0,0.17665614841112198,0.7468338768991098,1.3066562032473952,7.92365616033205
RussianFederation10454,0,0.23231389286778104,0.8024916213557689,1.3623139477040542,9.63331390478871
RussianFederation10510,0,0.23661487740955678,0.8067926058975446,1.36661493224583,9.856614889330485
RussianFederation10512,0,0.1941164336413469,0.7642941621293348,1.3241164884776202,8.134116445562276
RussianFederation10513,0,0.20949390815227914,0.779671636640267,1.3394939629885523,8.677493920073207
RussianFederation10514,0,0.13464867499658872,0.5736350337916083,1.004648649962638,9.742648678572868
RussianFederation10515,0,0.13479261775095086,0.5737789765459704,1.004792592717,9.761792621327231
RussianFederation10516,0,0.13485743263224237,0.5738437914272619,1.0048574075982915,9.744857436208521
RussianFederation10521,0,0.08542965704950539,0.524416015844525,0.9554296320155546,7.088429660625784
RussianFederation10525,0,0.09554833971490767,0.5345346985099273,0.9655483146809569,4.244548343291187
RussianFederation10631,0,0.135073490965747,0.5740598497607665,1.0050734659317961,9.778073494542026
RussianFederation10638,0,0.20442840073241703,0.774606129220405,1.3344284555686903,8.496428412653346
RussianFederation10666,0,0.1343597601238521,0.5733461189188717,1.0043597350899014,9.70835976370013
RussianFederation10676,0,0.14227899562415652,0.5812653544191762,1.0122789705902058,10.403278999200435
RussianFederation10677,0,0.07668274316820944,0.515669101963229,0.9466827181342586,6.793682746744488
RussianFederation10678,0,0.14571579615905805,0.5847021549540776,1.0157157711251072,10.722715799735337
RussianFederation11359,0,0.10889658631221427,0.7244866547426163,1.328896555317799,7.035896583928029
RussianFederation11429,0,0.17974808596924047,0.7953381844750755,1.39974811457947,8.793748090737612
RussianFederation11442,0,0.060807603366395735,0.2777778825081852,0.4908076105189531,6.849807589061281
RussianFederation11443,0,0.05036533760031914,0.2673356167421086,0.4803653447528765,6.494365323295205
RussianFederation11444,0,0.07527792333008404,0.5748141138281391,1.0652778732621824,6.875277916177527
RussianFederation11614,0,0.06813953601714401,0.567675726515199,1.0581394859492423,6.663139528864587
RussianFederation11615,0,0.11087719482677127,0.6104133853248264,1.1008771447588697,8.310877187674215
RussianFederation11616,0,0.06560922172799721,0.5651454122260523,1.0556091716600955,6.5896092145754395
RussianFederation11461,0,0.08206270352973666,0.5815988940277917,1.0720626534618352,7.106062696377179
RussianFederation11462,0,0.08037247650736495,0.2973427556491544,0.5103724836599224,7.68537246220225
RussianFederation11463,0,0.08161943644164543,0.2985897155834349,0.5116194435942027,7.74461942213653
RussianFederation11464,0,0.08291055069109782,0.2998808298328873,0.5129105578436552,7.809910536385983
